time,open,high,low,close,volume
2018-09-13,2679.2078,2689.0625,2653.1895,2686.5784,10733501400.0
2018-09-14,2688.7788,2694.9202,2675.2896,2681.6431,10000500800.0
2018-09-17,2671.2908,2671.2908,2647.9153,2651.7886,8823888800.0
2018-09-18,2644.2961,2700.1934,2644.2961,2699.9502,11576799300.0
2018-09-19,2694.7993,2746.0796,2690.9941,2730.8503,14155031800.0
2018-09-20,2732.1697,2743.9646,2724.0835,2729.2439,11138746300.0
2018-09-21,2733.8743,2797.4851,2722.032,2797.4849,15801664200.0
2018-09-25,2775.0664,2790.032,2771.1594,2781.1384,11198317900.0
2018-09-26,2785.3164,2827.3413,2783.3418,2806.8132,13956770600.0
2018-09-27,2805.793,2810.5061,2786.3218,2791.7749,12399769600.0
2018-09-28,2794.2644,2821.7554,2791.8362,2821.3501,13429045600.0
2018-10-08,2768.2075,2771.9385,2710.178,2716.5105,14950138800.0
2018-10-09,2713.7319,2734.3142,2711.197,2721.0129,11677189900.0
2018-10-10,2723.7241,2743.5481,2703.0625,2725.8367,11348573600.0
2018-10-11,2643.074,2661.2859,2560.3164,2583.4575,19715070200.0
2018-10-12,2574.0415,2615.917,2536.6653,2606.9126,17008163500.0
2018-10-15,2605.9124,2611.9685,2564.7375,2568.0984,11857619700.0
2018-10-16,2567.7644,2597.7151,2536.4409,2546.3296,11941914400.0
2018-10-17,2574.3127,2582.5486,2517.5728,2561.614,12995399700.0
2018-10-18,2544.9109,2544.9109,2485.6191,2486.4187,12542851300.0
2018-10-19,2460.0808,2553.3867,2449.197,2550.4651,14732355800.0
2018-10-22,2565.6443,2675.4063,2565.6443,2654.8762,21188844900.0
2018-10-23,2652.6477,2659.8123,2583.2605,2594.8254,17834354300.0
2018-10-24,2579.9714,2640.4016,2577.7725,2603.2952,16006040700.0
2018-10-25,2540.9348,2606.1006,2531.5349,2603.7996,16203297900.0
2018-10-26,2610.8982,2626.116,2580.8452,2598.8467,15893611900.0
2018-10-29,2593.5908,2595.5366,2529.1882,2542.1033,13424192300.0
2018-10-30,2538.5737,2586.9187,2521.7837,2568.0481,16668230900.0
2018-10-31,2573.0146,2612.9221,2567.0273,2602.7832,18055034800.0
2018-11-01,2617.0325,2636.7993,2603.6514,2606.2373,20090393200.0
2018-11-02,2649.2512,2676.4763,2628.8696,2676.4763,22502692100.0
2018-11-05,2665.427,2673.188,2639.2708,2665.4307,19376010000.0
2018-11-06,2660.7192,2660.8628,2635.3208,2659.3564,16366947900.0
2018-11-07,2659.8445,2675.6772,2639.2463,2641.342,17320198600.0
2018-11-08,2660.0874,2662.3689,2632.3013,2635.6321,15963548700.0
2018-11-09,2621.238,2621.238,2598.1609,2598.8716,15244630700.0
2018-11-12,2593.2004,2631.1697,2590.2107,2630.5195,17503130800.0
2018-11-13,2600.5005,2666.4854,2597.3477,2654.8794,24928244700.0
2018-11-14,2648.3091,2658.3071,2627.9565,2632.2424,23844935100.0
2018-11-15,2632.1379,2668.1704,2631.8875,2668.1704,20784872100.0
2018-11-16,2669.7798,2695.5688,2657.0342,2679.1096,24219884900.0
2018-11-19,2681.8987,2703.5117,2674.178,2703.5117,23166282700.0
2018-11-20,2684.2874,2690.8298,2643.3589,2645.8545,21589130900.0
2018-11-21,2619.821,2653.7959,2617.7759,2651.5054,18259644700.0
2018-11-22,2655.8965,2658.0012,2634.4827,2645.4338,14930906300.0
2018-11-23,2640.6675,2642.0356,2577.3511,2579.4832,19147454900.0
2018-11-26,2580.8423,2594.9966,2568.0352,2575.8101,13431454000.0
2018-11-27,2585.8262,2592.5354,2566.1663,2574.6792,12365843600.0
2018-11-28,2575.4541,2601.9626,2561.5618,2601.7366,14596347300.0
2018-11-29,2613.7805,2617.5479,2567.4434,2567.4434,15716873800.0
2018-11-30,2564.5645,2590.2102,2555.3223,2588.1875,13932902100.0
2018-12-03,2647.1318,2665.2981,2629.1843,2654.7981,20747895500.0
2018-12-04,2651.5613,2666.0784,2644.8965,2665.9578,16794055800.0
2018-12-05,2629.8328,2660.3889,2625.9131,2649.8052,15450205600.0
2018-12-06,2629.8196,2633.6777,2603.1323,2605.1814,14166165000.0
2018-12-07,2609.3408,2614.5818,2599.2776,2605.8877,10907499300.0
2018-12-10,2589.1941,2599.7615,2576.2424,2584.5823,11319966900.0
2018-12-11,2587.0149,2596.1465,2583.1958,2594.0881,10130436400.0
2018-12-12,2608.114,2610.0085,2595.075,2602.1526,10351830100.0
2018-12-13,2607.144,2645.8367,2599.4585,2634.0491,15073811500.0
2018-12-14,2627.2832,2629.1641,2593.7407,2593.7407,14594248800.0
2018-12-17,2587.2632,2598.967,2573.8674,2597.9736,11736325000.0
2018-12-18,2583.6343,2599.1479,2563.573,2576.6494,11703337000.0
2018-12-19,2578.675,2579.8743,2547.0784,2549.5635,10766179700.0
2018-12-20,2544.5054,2554.8586,2516.0193,2536.2676,12056649600.0
2018-12-21,2526.5535,2527.4214,2498.6936,2516.2505,11567120000.0
2018-12-24,2506.7373,2529.4395,2500.4431,2527.0071,9733985200.0
2018-12-25,2503.9497,2513.9641,2462.8447,2504.8191,14067056000.0
2018-12-26,2501.1199,2513.8264,2492.0757,2498.2939,10879962900.0
2018-12-27,2527.7168,2532.0022,2483.0864,2483.0864,13540684300.0
2018-12-28,2483.6172,2505.1138,2478.325,2493.8962,11924525000.0
2019-01-02,2497.8806,2500.2783,2456.4233,2465.291,10993201300.0
2019-01-03,2461.783,2488.479,2455.9255,2464.3628,12439749700.0
2019-01-04,2446.0193,2515.3159,2440.9065,2514.8682,16887766700.0
2019-01-07,2528.6987,2536.9775,2515.5083,2533.0886,17730501000.0
2019-01-08,2530.3,2531.345,2520.1648,2526.4622,15809918100.0
2019-01-09,2536.4172,2574.408,2536.157,2544.345,19188793000.0
2019-01-10,2543.8535,2551.8257,2531.6638,2535.0984,15987432600.0
2019-01-11,2539.5486,2554.7869,2533.3586,2553.8313,14944410000.0
2019-01-14,2553.3284,2556.2939,2533.01,2535.7654,14482546400.0
2019-01-15,2537.3696,2571.5017,2532.4333,2570.345,16026553000.0
2019-01-16,2569.0696,2574.2361,2563.0061,2570.4221,14930153900.0
2019-01-17,2573.5754,2582.5559,2557.7114,2559.637,16246813400.0
2019-01-18,2567.7385,2598.8835,2565.9043,2596.0056,19076723700.0
2019-01-21,2599.0576,2618.98,2599.0576,2610.5095,16342511500.0
2019-01-22,2609.6421,2609.6421,2573.0618,2579.7041,15253777300.0
2019-01-23,2575.2583,2589.5127,2572.4055,2581.0042,13142679800.0
2019-01-24,2584.6482,2597.2893,2569.7004,2591.6936,15404204600.0
2019-01-25,2596.2617,2617.0022,2595.6294,2601.7234,15939402600.0
2019-01-28,2615.7119,2630.3184,2591.1001,2596.9768,14698176500.0
2019-01-29,2592.355,2601.7358,2559.9819,2594.2537,15558111200.0
2019-01-30,2584.7458,2598.8149,2575.4092,2575.5757,12050257100.0
2019-01-31,2581.3315,2606.6284,2571.5789,2584.5725,15430386900.0
2019-02-01,2597.7776,2618.4766,2590.5542,2618.2324,13198685000.0
2019-02-11,2613.1743,2654.0964,2613.1743,2653.896,15489885800.0
2019-02-12,2654.0349,2674.4778,2648.8296,2671.8938,18410117900.0
2019-02-13,2674.5198,2727.075,2666.522,2721.0684,24379401000.0
2019-02-14,2715.5359,2729.4551,2707.4866,2719.7,19703734900.0
2019-02-15,2712.7861,2715.6321,2679.7849,2682.385,19600426500.0
2019-02-18,2699.8171,2754.3567,2699.8171,2754.3567,26043600700.0
2019-02-19,2759.4961,2780.7837,2737.5864,2755.646,28804627000.0
2019-02-20,2761.0588,2767.4109,2739.9783,2761.219,24597252700.0
2019-02-21,2759.9382,2794.0132,2744.9763,2751.8013,29864997000.0
2019-02-22,2749.4614,2804.2263,2736.3325,2804.2263,30148141000.0
2019-02-25,2838.3896,2961.7952,2838.3896,2961.2834,52865859000.0
2019-02-26,2969.0977,2995.6763,2938.6228,2941.5164,56555797000.0
2019-02-27,2939.9287,2997.4883,2924.6433,2953.8242,47497645000.0
2019-02-28,2950.0547,2965.3037,2930.1951,2940.9539,35020660000.0
2019-03-01,2954.4021,2994.0049,2930.8345,2994.0049,34578620000.0
2019-03-04,3015.9426,3090.7959,3006.9417,3027.5754,52564944000.0
2019-03-05,3019.8796,3054.9617,3009.4475,3054.2466,42414253000.0
2019-03-06,3060.4326,3103.8252,3050.1113,3102.0991,55500637000.0
2019-03-07,3103.6677,3129.9395,3074.9785,3106.418,58381707000.0
2019-03-08,3038.3362,3075.0461,2969.5815,2969.8613,57785547000.0
2019-03-11,2969.0801,3028.2544,2963.5835,3026.9924,42621303000.0
2019-03-12,3049.0845,3093.3914,3029.8999,3060.3074,51117316000.0
2019-03-13,3062.3267,3065.2883,3013.9319,3026.9514,45321463000.0
2019-03-14,3013.5969,3041.1558,2968.8237,2990.6851,37314180000.0
2019-03-15,3000.8789,3048.1211,2999.4316,3021.7512,34120614000.0
2019-03-18,3027.8013,3096.4175,3009.5071,3096.4175,39779718000.0
2019-03-19,3099.8972,3113.4326,3076.3628,3090.9751,35090886000.0
2019-03-20,3084.1704,3102.5203,3053.4519,3090.6404,35855751000.0
2019-03-21,3094.1248,3125.0193,3086.8501,3101.4551,41425118000.0
2019-03-22,3100.7263,3107.2754,3064.884,3104.1487,36484835000.0
2019-03-25,3058.8015,3086.9961,3041.9504,3043.0313,38027876000.0
2019-03-26,3057.5591,3062.6897,2988.4905,2997.0955,35349802000.0
2019-03-27,3012.2573,3022.7622,2987.7717,3022.7195,29139036000.0
2019-03-28,3009.7988,3025.7788,2991.7788,2994.9434,28810643000.0
2019-03-29,3000.6782,3093.033,2999.9866,3090.7581,37508299000.0
2019-04-01,3111.6619,3176.6221,3111.6619,3170.3611,46612469000.0
2019-04-02,3183.2737,3193.2717,3164.9065,3176.8228,44706898000.0
2019-04-03,3159.1467,3219.2563,3152.3318,3216.2952,43054864000.0
2019-04-04,3233.6887,3254.1401,3216.8545,3246.5713,46911767000.0
2019-04-08,3271.2722,3288.4531,3210.5151,3244.8103,50451840000.0
2019-04-09,3240.3938,3251.6458,3215.7048,3239.6638,36417000000.0
2019-04-10,3224.6455,3264.7778,3204.8784,3241.9299,38013441000.0
2019-04-11,3241.5474,3254.126,3185.5459,3189.9619,35303188000.0
2019-04-12,3184.8596,3199.2781,3168.042,3188.6255,28978900000.0
2019-04-15,3233.4583,3253.9763,3177.2698,3177.7866,34880979000.0
2019-04-16,3164.397,3253.5979,3153.2063,3253.5979,35791875000.0
2019-04-17,3250.1519,3275.3335,3239.8047,3263.1179,35754180000.0
2019-04-18,3261.0742,3271.3877,3241.8257,3250.2012,32553994000.0
2019-04-19,3250.1453,3274.3347,3226.8125,3270.7974,31519800000.0
2019-04-22,3278.4905,3279.4895,3206.8779,3215.0425,35321739000.0
2019-04-23,3211.8718,3231.5815,3186.7568,3198.5938,32836121000.0
2019-04-24,3203.5588,3210.6509,3156.6069,3201.6138,27487216000.0
2019-04-25,3190.5852,3193.7495,3123.0259,3123.8262,32587913000.0
2019-04-26,3108.1636,3129.2134,3085.8049,3086.3989,28087385000.0
2019-04-29,3090.6331,3107.7605,3050.0261,3062.4985,29211489000.0
2019-04-30,3052.6223,3088.4075,3052.6223,3078.3389,22230251700.0
2019-05-06,2984.7273,2986.5398,2876.4688,2906.4641,32697227000.0
2019-05-07,2914.2915,2937.2832,2889.0732,2926.3909,25328176900.0
2019-05-08,2873.1433,2929.4307,2866.7041,2893.7566,23153051900.0
2019-05-09,2871.1968,2888.8596,2845.0374,2850.9536,20004113300.0
2019-05-10,2878.2344,2941.4539,2838.3848,2939.2107,28230681000.0
2019-05-13,2905.0669,2921.4104,2892.1746,2903.7131,21202988200.0
2019-05-14,2872.8335,2909.2041,2872.8335,2883.6106,20834535300.0
2019-05-15,2902.6423,2945.3945,2902.6423,2938.678,23051970100.0
2019-05-16,2933.4954,2956.1709,2929.0645,2955.7109,24838570100.0
2019-05-17,2955.7668,2956.7832,2873.7998,2882.2961,26630164300.0
2019-05-20,2874.801,2882.6294,2838.4529,2870.6045,20947244200.0
2019-05-21,2867.7065,2919.2373,2862.4951,2905.9688,21138702200.0
2019-05-22,2905.5242,2912.3953,2879.6438,2891.7046,20002690500.0
2019-05-23,2880.8425,2885.1389,2846.9561,2852.5154,19734030900.0
2019-05-24,2847.8357,2871.8555,2846.0215,2852.9949,16720549000.0
2019-05-27,2851.281,2898.1289,2833.0364,2892.3782,19672090200.0
2019-05-28,2890.2659,2924.0396,2887.0835,2909.9106,22331055700.0
2019-05-29,2894.8296,2934.9768,2890.6646,2914.6963,19895882100.0
2019-05-30,2903.4246,2907.8462,2881.3801,2905.8054,20575878900.0
2019-05-31,2904.4976,2922.9075,2895.5779,2898.696,19523058000.0
2019-06-03,2901.7424,2920.8291,2875.9019,2890.0808,21594355400.0
2019-06-04,2887.6404,2888.386,2851.9729,2862.2803,18846354100.0
2019-06-05,2882.937,2888.7676,2858.572,2861.4182,18156104700.0
2019-06-06,2862.3328,2862.3328,2822.1853,2827.7979,17706441100.0
2019-06-10,2833.0144,2861.1311,2824.3555,2852.1301,16658591800.0
2019-06-11,2854.0703,2927.4304,2854.0703,2925.7163,26052579600.0
2019-06-12,2917.2239,2924.7019,2903.8833,2909.3796,24025577500.0
2019-06-13,2905.2876,2918.4226,2885.9231,2910.7405,21295779100.0
2019-06-14,2912.9988,2924.3196,2879.6572,2881.9744,21543579600.0
2019-06-17,2880.4226,2902.4807,2877.394,2887.6221,15396496000.0
2019-06-18,2891.0918,2898.3303,2874.313,2890.158,14770532000.0
2019-06-19,2944.1155,2953.3354,2916.2148,2917.803,23075697300.0
2019-06-20,2917.3311,2997.3889,2915.0896,2987.1187,29101154000.0
2019-06-21,2990.3687,3010.3491,2989.2454,3001.9802,28697384000.0
2019-06-24,3004.2891,3012.8259,2994.4219,3008.1479,21049389400.0
2019-06-25,3004.9094,3004.9094,2948.9907,2982.0737,24369924400.0
2019-06-26,2964.6152,2986.9138,2958.4631,2976.2837,17444953300.0
2019-06-27,2982.6125,3011.5381,2981.0449,2996.7925,19539704900.0
2019-06-28,2992.2427,2992.2427,2961.2224,2978.8784,18143152300.0
2019-07-01,3024.6238,3045.3669,3014.687,3044.9028,25084043300.0
2019-07-02,3042.5801,3048.4839,3033.781,3043.9429,21452062400.0
2019-07-03,3031.832,3031.832,3006.3247,3015.2632,21229617300.0
2019-07-04,3015.6785,3024.5022,2991.908,3005.2488,19441513300.0
2019-07-05,3004.7383,3014.8474,2990.9248,3011.0588,15675542900.0
2019-07-08,2997.8066,2997.8066,2918.7158,2933.3633,21154126800.0
2019-07-09,2928.8188,2937.7622,2912.8064,2928.2295,14511060400.0
2019-07-10,2935.1855,2936.752,2908.1621,2915.3022,13548353800.0
2019-07-11,2928.0554,2945.8022,2907.8853,2917.761,14369252200.0
2019-07-12,2915.3401,2938.531,2905.8091,2930.5461,13779475900.0
2019-07-15,2921.5459,2955.0002,2886.6992,2942.1853,16764339700.0
2019-07-16,2938.6411,2944.821,2931.2925,2937.6167,13181175100.0
2019-07-17,2933.0227,2942.0669,2924.4595,2931.6926,14963161600.0
2019-07-18,2921.7388,2921.7388,2901.1765,2901.1765,14988882800.0
2019-07-19,2909.6794,2939.5974,2909.6794,2924.2007,14946955300.0
2019-07-22,2925.7881,2927.1602,2879.6899,2886.9741,18067496000.0
2019-07-23,2886.9043,2901.3591,2883.0457,2899.9446,12931050800.0
2019-07-24,2907.9275,2936.4521,2907.7866,2923.2776,15524576200.0
2019-07-25,2923.1887,2937.3601,2916.1499,2937.3601,14568438500.0
2019-07-26,2928.0613,2948.3262,2924.4514,2944.541,13934338800.0
2019-07-29,2943.918,2948.4666,2932.9773,2941.0071,12799184600.0
2019-07-30,2946.2566,2965.6321,2946.2566,2952.3384,14831646200.0
2019-07-31,2944.3977,2944.3977,2926.4854,2932.5059,14105234800.0
2019-08-01,2920.8506,2927.342,2901.7502,2908.7661,14238981300.0
2019-08-02,2861.3323,2872.4729,2851.4402,2867.8376,18488844300.0
2019-08-05,2854.5779,2863.6892,2821.4956,2821.4956,16741942300.0
2019-08-06,2776.989,2787.4185,2733.9243,2777.5559,23112372700.0
2019-08-07,2789.0188,2792.6934,2768.6794,2768.6794,15771675200.0
2019-08-08,2784.1836,2799.6858,2782.2446,2794.5522,14953956400.0
2019-08-09,2805.5857,2808.3289,2770.4778,2774.7532,14824029300.0
2019-08-12,2781.9817,2814.9944,2776.6196,2814.9944,13156343300.0
2019-08-13,2798.0513,2802.0415,2790.6079,2797.2595,13091650500.0
2019-08-14,2824.4863,2829.8906,2807.719,2808.9146,14401464100.0
2019-08-15,2762.3391,2815.8965,2756.834,2815.7976,15277215200.0
2019-08-16,2817.5708,2840.3164,2811.8015,2823.8237,14858234400.0
2019-08-19,2835.5181,2883.0959,2829.8542,2883.0959,21454666800.0
2019-08-20,2879.0815,2892.0796,2874.9988,2880.0012,18967720600.0
2019-08-21,2875.4707,2885.5862,2872.5574,2880.3308,15901966500.0
2019-08-22,2887.6648,2888.4968,2867.5522,2883.4358,14920621500.0
2019-08-23,2885.1509,2902.4563,2878.7444,2897.4253,15915682600.0
2019-08-26,2851.0159,2870.4939,2849.238,2863.5674,16989536300.0
2019-08-27,2879.5154,2919.6443,2879.406,2902.1931,20814179400.0
2019-08-28,2901.6267,2905.4353,2887.0115,2893.7563,18309790300.0
2019-08-29,2895.999,2898.6045,2878.5879,2890.9192,17861308200.0
2019-08-30,2907.3826,2914.5767,2874.1028,2886.2366,19395995100.0
2019-09-02,2886.9419,2928.4792,2883.6824,2924.1062,20278680700.0
2019-09-03,2925.9421,2930.1538,2915.1975,2930.1538,18900121600.0
2019-09-04,2927.7471,2957.4116,2925.8826,2957.4116,22549590700.0
2019-09-05,2972.6619,3015.8442,2972.6619,2985.8647,30543871000.0
2019-09-06,2996.6216,2999.9434,2981.5984,2999.6013,21682603500.0
2019-09-09,3023.7781,3026.2397,3005.6948,3024.7388,24337775200.0
2019-09-10,3027.4104,3027.4104,3005.3826,3021.2024,24001294700.0
2019-09-11,3029.9333,3030.5569,3004.2151,3008.8118,22983736200.0
2019-09-12,3016.6267,3033.4729,3005.1948,3031.2351,19696870100.0
2019-09-16,3041.9221,3042.9285,3020.0496,3030.7544,22187895900.0
2019-09-17,3023.7109,3023.7109,2970.5703,2978.1179,22333806100.0
2019-09-18,2984.0837,2996.4021,2982.4004,2985.6587,16804669900.0
2019-09-19,2992.9221,2999.2788,2975.3977,2999.2788,16269061500.0
2019-09-20,3004.8142,3011.3401,2996.1929,3006.4468,18214530200.0
2019-09-23,2998.3994,2998.3994,2960.8269,2977.0767,16813945000.0
2019-09-24,2979.4751,3002.8967,2973.76,2985.3406,16390276100.0
2019-09-25,2977.6675,2977.6675,2955.4326,2955.4326,16854313500.0
2019-09-26,2964.4775,2970.0354,2928.2588,2929.0874,18893254100.0
2019-09-27,2929.4861,2939.0789,2920.9299,2932.167,13290577700.0
2019-09-30,2927.9165,2936.4819,2905.1892,2905.1892,11664681100.0
2019-10-08,2905.7559,2933.0164,2905.7559,2913.5703,12553581200.0
2019-10-09,2902.0752,2924.8567,2891.5393,2924.8567,13042414400.0
2019-10-10,2923.7068,2949.2405,2918.2285,2947.7107,13423975200.0
2019-10-11,2954.8188,2980.7876,2943.0137,2973.6558,16120374600.0
2019-10-14,2993.9617,3026.3833,2989.8125,3007.8833,20861480200.0
2019-10-15,3005.6646,3005.6646,2986.3032,2991.0459,15537690400.0
2019-10-16,2992.6104,3010.4241,2975.9233,2978.7124,14988549600.0
2019-10-17,2979.9929,2986.719,2969.5681,2977.3342,12252761400.0
2019-10-18,2982.3418,2987.2036,2933.2424,2938.1414,14999067800.0
2019-10-21,2933.897,2940.3247,2917.6885,2939.6179,13247510700.0
2019-10-22,2945.6001,2954.6416,2934.3872,2954.3799,11748204800.0
2019-10-23,2952.9692,2957.2996,2934.6274,2941.6189,12381288100.0
2019-10-24,2944.0066,2953.0442,2927.0613,2940.9214,12654029000.0
2019-10-25,2940.4741,2958.241,2920.5195,2954.9326,13686070600.0
2019-10-28,2958.686,2980.1279,2956.9607,2980.0498,17373148100.0
2019-10-29,2979.0366,2979.0366,2954.176,2954.176,16611005800.0
2019-10-30,2949.4631,2953.2986,2934.8279,2939.3208,15879811000.0
2019-10-31,2944.8428,2946.7522,2923.5166,2929.0562,16157148300.0
2019-11-01,2924.3401,2959.833,2917.1455,2958.1992,15990737300.0
2019-11-04,2964.5759,2983.0581,2964.5759,2975.4919,16724836400.0
2019-11-05,2977.7048,3008.3145,2968.0325,2991.5623,17989159300.0
2019-11-06,2992.0398,2995.563,2969.7241,2978.5955,16526354700.0
2019-11-07,2978.1531,2988.9551,2969.1201,2978.7144,13695267800.0
2019-11-08,2993.9773,2998.7595,2962.8447,2964.1848,14974210700.0
2019-11-11,2949.9619,2949.9619,2906.769,2909.9746,15791610500.0
2019-11-12,2912.9956,2918.303,2891.5105,2914.8232,12972915400.0
2019-11-13,2913.0198,2913.8611,2893.9712,2905.241,12976584100.0
2019-11-14,2907.7358,2917.374,2899.6187,2909.8696,12914544800.0
2019-11-15,2911.3501,2917.8293,2891.2043,2891.343,13551946300.0
2019-11-18,2889.5496,2911.3784,2884.0884,2909.2002,12443317700.0
2019-11-19,2904.2783,2933.9907,2902.855,2933.9907,13541760400.0
2019-11-20,2928.1067,2930.4929,2907.4229,2911.0535,13735753000.0
2019-11-21,2902.553,2910.3608,2891.5315,2903.6379,12345860700.0
2019-11-22,2906.2434,2925.0178,2873.99,2885.2883,15862336500.0
2019-11-25,2885.6133,2906.6091,2880.6543,2906.1687,17858742900.0
2019-11-26,2912.521,2915.041,2897.9275,2907.0603,17000466300.0
2019-11-27,2905.396,2914.4866,2893.4175,2903.1946,13386220500.0
2019-11-28,2902.3645,2909.8398,2883.4338,2889.6934,11952246800.0
2019-11-29,2885.9744,2892.3882,2858.5808,2871.9812,12261296800.0
2019-12-02,2874.4485,2888.8896,2870.2424,2875.8071,12875580600.0
2019-12-03,2869.8821,2884.856,2857.3203,2884.6987,12377874200.0
2019-12-04,2876.908,2882.498,2869.4219,2878.1157,12554365300.0
2019-12-05,2886.5164,2902.002,2885.0798,2899.4685,14316309600.0
2019-12-06,2902.2781,2912.0137,2894.7512,2912.0137,13412887800.0
2019-12-09,2914.4575,2919.5889,2905.2502,2914.4775,16079652700.0
2019-12-10,2908.9438,2919.2012,2902.7896,2917.3157,17012399800.0
2019-12-11,2922.6021,2928.2563,2915.0007,2924.4172,16554108700.0
2019-12-12,2926.3416,2926.3416,2913.4756,2915.6982,15176080400.0
2019-12-13,2937.7764,2969.981,2935.8491,2967.6765,21197858500.0
2019-12-16,2970.9695,2984.6414,2958.7063,2984.3926,21186211900.0
2019-12-17,2985.262,3039.3833,2982.4956,3022.4219,29303225000.0
2019-12-18,3021.4658,3033.2336,3011.7207,3017.0444,24408969100.0
2019-12-19,3017.1531,3021.4175,3007.9919,3017.0659,20862426400.0
2019-12-20,3019.6394,3027.4834,3002.26,3004.9375,21507575500.0
2019-12-23,2999.0356,3009.3379,2960.4351,2962.7512,20571661700.0
2019-12-24,2965.8257,2983.8193,2960.6838,2982.6807,16303025000.0
2019-12-25,2980.4275,2988.2925,2970.6572,2981.8806,17565402800.0
2019-12-26,2981.2485,3007.3545,2980.3965,3007.3545,18244042600.0
2019-12-27,3006.8518,3036.1128,3003.6309,3005.0354,24710277900.0
2019-12-30,2998.1689,3041.397,2983.3435,3040.0239,24806653000.0
2019-12-31,3036.3857,3051.677,3030.5122,3050.124,21742902200.0
2020-01-02,3066.3357,3098.1001,3066.3357,3085.1975,29247021000.0
2020-01-03,3089.022,3093.8191,3074.5178,3083.7859,26149666700.0
2020-01-06,3070.9087,3107.2031,3065.3088,3083.4082,31257584000.0
2020-01-07,3085.4883,3105.4507,3084.3291,3104.8015,27658311000.0
2020-01-08,3094.239,3094.239,3059.1313,3066.8926,29787255000.0
2020-01-09,3082.6399,3097.3291,3080.1313,3094.8818,24343564900.0
2020-01-10,3102.2937,3105.2249,3081.396,3092.2908,21044246200.0
2020-01-13,3091.4929,3115.5696,3075.3838,3115.5696,21062100400.0
2020-01-14,3120.667,3127.1692,3105.605,3106.8203,22997376900.0
2020-01-15,3103.1748,3107.9426,3082.0425,3090.0378,20231302300.0
2020-01-16,3095.7341,3096.3716,3070.884,3074.0813,20337547500.0
